597	0.0147243	0.0337649	0.991803	0.960648
598	0.0146938	0.0337801	0.991803	0.960648
599	0.0146634	0.0337953	0.991803	0.960648
600	0.0146332	0.0338105	0.991803	0.960648
601	0.0146031	0.0338258	0.991803	0.960648
602	0.0145731	0.0338411	0.991803	0.960648
603	0.0145433	0.0338564	0.991803	0.960648
604	0.0145136	0.0338718	0.991803	0.960648
605	0.014484	0.0338871	0.991803	0.960648
606	0.0144546	0.0339026	0.991803	0.960648
607	0.0144252	0.033918	0.991803	0.960648
608	0.014396	0.0339335	0.991803	0.960648
609	0.0143669	0.033949	0.991803	0.960648
610	0.014338	0.0339645	0.991803	0.960648
611	0.0143091	0.0339801	0.991803	0.960648
612	0.0142804	0.0339957	0.991803	0.960648
613	0.0142518	0.0340113	0.991803	0.960648
614	0.0142233	0.034027	0.991803	0.960648
615	0.0141949	0.0340426	0.991803	0.960648
616	0.0141667	0.0340583	0.991803	0.960648
617	0.0141386	0.034074	0.991803	0.960648
618	0.0141105	0.0340898	0.991803	0.960648
619	0.0140826	0.0341056	0.991803	0.960648
620	0.0140548	0.0341214	0.991803	0.960648
621	0.0140272	0.0341372	0.991803	0.960648
622	0.0139996	0.0341531	0.991803	0.960648
623	0.0139721	0.034169	0.991803	0.960648
624	0.0139448	0.0341849	0.991803	0.960648
625	0.0139176	0.0342008	0.991803	0.960648
626	0.0138904	0.0342168	0.991803	0.960648
627	0.0138634	0.0342328	0.991803	0.960648
628	0.0138365	0.0342488	0.991803	0.960648
629	0.0138097	0.0342648	0.991803	0.960648
630	0.013783	0.0342809	0.991803	0.960648
631	0.0137564	0.0342969	0.991803	0.960648
632	0.0137299	0.0343131	0.991803	0.960648
633	0.0137036	0.0343292	0.991803	0.960648
634	0.0136773	0.0343453	0.991803	0.960648
635	0.0136511	0.0343615	0.991803	0.960648
636	0.013625	0.0343777	0.991803	0.960648
637	0.013599	0.0343939	0.991803	0.960648
638	0.0135732	0.0344102	0.991803	0.960648
639	0.0135474	0.0344265	0.991803	0.960648
640	0.0135217	0.0344427	0.991803	0.960648
641	0.0134961	0.0344591	0.991803	0.960648
642	0.0134707	0.0344754	0.991803	0.960648
643	0.0134453	0.0344917	0.991803	0.960648
644	0.01342	0.0345081	0.991803	0.960648
645	0.0133948	0.0345245	0.991803	0.960648
646	0.0133697	0.034541	0.991803	0.960648
647	0.0133447	0.0345574	0.991803	0.960648
648	0.0133198	0.0345739	0.991803	0.960648
649	0.013295	0.0345903	0.991803	0.960648
650	0.0132703	0.0346068	0.991803	0.960648
651	0.0132456	0.0346234	0.991803	0.960648
652	0.0132211	0.0346399	0.991803	0.960648
653	0.0131966	0.0346565	0.991803	0.960648
654	0.0131723	0.0346731	0.991803	0.960648
655	0.013148	0.0346897	0.991803	0.960648
656	0.0131238	0.0347063	0.991803	0.960648
657	0.0130997	0.034723	0.991803	0.960648
658	0.0130757	0.0347396	0.991803	0.960648
659	0.0130518	0.0347563	0.991803	0.960648
660	0.013028	0.034773	0.991803	0.960648
661	0.0130043	0.0347897	0.991803	0.960648
662	0.0129806	0.0348065	0.991803	0.960648
663	0.012957	0.0348232	0.991803	0.960648
664	0.0129335	0.03484	0.991803	0.960648
665	0.0129101	0.0348568	0.991803	0.960648
666	0.0128868	0.0348736	0.991803	0.960648
667	0.0128636	0.0348905	0.991803	0.960648
668	0.0128404	0.0349073	0.991803	0.960648
669	0.0128174	0.0349242	0.991803	0.960648
670	0.0127944	0.0349411	0.991803	0.960648
671	0.0127714	0.034958	0.991803	0.960648
672	0.0127486	0.0349749	0.991803	0.960648
673	0.0127259	0.0349919	0.991803	0.960648
674	0.0127032	0.0350088	0.991803	0.960648
675	0.0126806	0.0350258	1	0.958333
676	0.0126581	0.0350428	1	0.958333
677	0.0126357	0.0350598	1	0.958333
678	0.0126133	0.0350768	1	0.958333
679	0.012591	0.0350938	1	0.958333
680	0.0125688	0.0351109	1	0.956019
681	0.0125467	0.035128	1	0.956019
682	0.0125246	0.035145	1	0.956019
683	0.0125026	0.0351621	1	0.956019
684	0.0124807	0.0351793	1	0.956019
685	0.0124589	0.0351964	1	0.956019
686	0.0124371	0.0352135	1	0.956019
687	0.0124155	0.0352307	1	0.956019
688	0.0123938	0.0352479	1	0.956019
689	0.0123723	0.0352651	1	0.956019
690	0.0123508	0.0352823	1	0.956019
691	0.0123294	0.0352995	1	0.956019
692	0.0123081	0.0353167	1	0.956019
693	0.0122869	0.035334	1	0.956019
694	0.0122657	0.0353513	1	0.953704
695	0.0122445	0.0353685	1	0.953704
696	0.0122235	0.0353858	1	0.953704
697	0.0122025	0.0354031	1	0.953704
698	0.0121816	0.0354205	1	0.953704
699	0.0121608	0.0354378	1	0.953704
700	0.01214	0.0354551	1	0.953704
701	0.0121193	0.0354725	1	0.953704
702	0.0120986	0.0354899	1	0.953704
703	0.0120781	0.0355073	1	0.953704
704	0.0120576	0.0355247	1	0.953704
705	0.0120371	0.0355421	1	0.953704
706	0.0120167	0.0355595	1	0.953704
707	0.0119964	0.0355769	1	0.953704
708	0.0119762	0.0355944	1	0.953704
709	0.011956	0.0356118	1	0.953704
710	0.0119359	0.0356293	1	0.953704
711	0.0119158	0.0356468	1	0.953704
712	0.0118958	0.0356643	1	0.953704
713	0.0118759	0.0356818	1	0.953704
714	0.011856	0.0356993	1	0.953704
715	0.0118362	0.0357169	1	0.953704
716	0.0118165	0.0357344	1	0.953704
717	0.0117968	0.0357519	1	0.953704
718	0.0117772	0.0357695	1	0.953704
719	0.0117576	0.0357871	1	0.953704
720	0.0117381	0.0358047	1	0.953704
721	0.0117186	0.0358223	1	0.953704
722	0.0116993	0.0358399	1	0.953704
723	0.0116799	0.0358575	1	0.953704
724	0.0116607	0.0358751	1	0.953704
725	0.0116414	0.0358928	1	0.953704
726	0.0116223	0.0359104	1	0.953704
727	0.0116032	0.0359281	1	0.953704
728	0.0115842	0.0359457	1	0.953704
729	0.0115652	0.0359634	1	0.953704
730	0.0115463	0.0359811	1	0.953704
731	0.0115274	0.0359988	1	0.953704
732	0.0115086	0.0360165	1	0.953704
733	0.0114898	0.0360342	1	0.953704
734	0.0114711	0.0360519	1	0.953704
735	0.0114525	0.0360697	1	0.953704
736	0.0114339	0.0360874	1	0.953704
737	0.0114154	0.0361051	1	0.953704
738	0.0113969	0.0361229	1	0.953704
739	0.0113785	0.0361406	1	0.953704
740	0.0113601	0.0361584	1	0.951389
741	0.0113418	0.0361762	1	0.951389
742	0.0113235	0.036194	1	0.951389
743	0.0113053	0.0362118	1	0.951389
744	0.0112872	0.0362296	1	0.951389
745	0.0112691	0.0362474	1	0.951389
746	0.011251	0.0362652	1	0.951389
747	0.011233	0.036283	1	0.951389
748	0.011215	0.0363009	1	0.951389
749	0.0111971	0.0363187	1	0.951389
750	0.0111793	0.0363365	1	0.951389
751	0.0111615	0.0363544	1	0.951389
752	0.0111438	0.0363722	1	0.951389
753	0.0111261	0.0363901	1	0.951389
754	0.0111084	0.036408	1	0.951389
755	0.0110908	0.0364258	1	0.951389
756	0.0110733	0.0364437	1	0.951389
757	0.0110558	0.0364616	1	0.951389
758	0.0110383	0.0364795	1	0.951389
759	0.0110209	0.0364974	1	0.951389
760	0.0110036	0.0365153	1	0.951389
761	0.0109863	0.0365332	1	0.951389
762	0.010969	0.0365511	1	0.951389
763	0.0109518	0.036569	1	0.951389
764	0.0109346	0.036587	1	0.949074
765	0.0109175	0.0366049	1	0.949074
766	0.0109004	0.0366228	1	0.949074
767	0.0108834	0.0366408	1	0.949074
768	0.0108664	0.0366587	1	0.949074
769	0.0108495	0.0366766	1	0.949074
770	0.0108326	0.0366946	1	0.946759
771	0.0108158	0.0367125	1	0.946759
772	0.010799	0.0367305	1	0.946759
773	0.0107823	0.0367484	1	0.946759
774	0.0107656	0.0367664	1	0.946759
775	0.0107489	0.0367843	1	0.946759
776	0.0107323	0.0368023	1	0.946759
777	0.0107157	0.0368203	1	0.946759
778	0.0106992	0.0368383	1	0.946759
779	0.0106827	0.0368562	1	0.946759
780	0.0106663	0.0368742	1	0.946759
781	0.0106499	0.0368922	1	0.946759
782	0.0106336	0.0369102	1	0.946759
783	0.0106172	0.0369282	1	0.946759
784	0.010601	0.0369461	1	0.946759
785	0.0105848	0.0369641	1	0.946759
786	0.0105686	0.0369821	1	0.946759
787	0.0105525	0.0370001	1	0.946759
788	0.0105364	0.0370181	1	0.946759
789	0.0105203	0.0370361	1	0.946759
790	0.0105043	0.0370541	1	0.946759
791	0.0104883	0.0370721	1	0.946759
792	0.0104724	0.0370901	1	0.946759
793	0.0104565	0.0371081	1	0.946759
794	0.0104407	0.0371261	1	0.946759
795	0.0104249	0.0371441	1	0.946759
796	0.0104091	0.0371621	1	0.946759
797	0.0103934	0.0371801	1	0.946759
798	0.0103777	0.0371981	1	0.946759
799	0.0103621	0.0372161	1	0.946759
800	0.0103465	0.0372341	1	0.946759
801	0.0103309	0.0372521	1	0.946759
802	0.0103154	0.03727	1	0.946759
803	0.0102999	0.037288	1	0.946759
804	0.0102845	0.037306	1	0.946759
805	0.0102691	0.037324	1	0.946759
806	0.0102537	0.037342	1	0.946759
807	0.0102384	0.03736	1	0.946759
808	0.0102231	0.037378	1	0.946759
809	0.0102078	0.037396	1	0.946759
810	0.0101926	0.037414	1	0.946759
811	0.0101774	0.037432	1	0.946759
812	0.0101623	0.03745	1	0.946759
813	0.0101472	0.037468	1	0.946759
814	0.0101321	0.0374859	1	0.946759
815	0.0101171	0.0375039	1	0.946759
816	0.0101021	0.0375219	1	0.946759
817	0.0100872	0.0375399	1	0.946759
818	0.0100722	0.0375578	1	0.946759
819	0.0100574	0.0375758	1	0.946759
820	0.0100425	0.0375938	1	0.946759
821	0.0100277	0.0376117	1	0.946759
822	0.0100129	0.0376297	1	0.946759
823	0.00999821	0.0376477	1	0.946759
824	0.00998351	0.0376656	1	0.946759
825	0.00996885	0.0376836	1	0.946759
826	0.00995422	0.0377015	1	0.946759
827	0.00993963	0.0377194	1	0.946759
828	0.00992507	0.0377374	1	0.946759
829	0.00991055	0.0377553	1	0.946759
830	0.00989607	0.0377732	1	0.946759
831	0.00988161	0.0377912	1	0.946759
832	0.0098672	0.0378091	1	0.946759
833	0.00985281	0.037827	1	0.946759
834	0.00983847	0.0378449	1	0.946759
835	0.00982415	0.0378628	1	0.946759
836	0.00980987	0.0378807	1	0.946759
837	0.00979562	0.0378986	1	0.946759
838	0.00978141	0.0379165	1	0.946759
839	0.00976723	0.0379344	1	0.946759
840	0.00975309	0.0379523	1	0.946759
841	0.00973898	0.0379702	1	0.946759
842	0.0097249	0.037988	1	0.946759
843	0.00971085	0.0380059	1	0.946759
844	0.00969684	0.0380237	1	0.946759
845	0.00968286	0.0380416	1	0.946759
846	0.00966891	0.0380594	1	0.946759
847	0.009655	0.0380773	1	0.946759
848	0.00964111	0.0380951	1	0.946759
849	0.00962726	0.0381129	1	0.946759
850	0.00961344	0.0381307	1	0.946759
851	0.00959966	0.0381485	1	0.946759
852	0.0095859	0.0381663	1	0.946759
853	0.00957218	0.0381841	1	0.946759
854	0.00955849	0.0382019	1	0.946759
855	0.00954483	0.0382197	1	0.946759
856	0.0095312	0.0382375	1	0.946759
857	0.00951761	0.0382552	1	0.946759
858	0.00950404	0.038273	1	0.946759
859	0.00949051	0.0382907	1	0.946759
860	0.009477	0.0383085	1	0.946759
861	0.00946353	0.0383262	1	0.946759
862	0.00945009	0.0383439	1	0.946759
863	0.00943668	0.0383617	1	0.946759
864	0.00942329	0.0383794	1	0.946759
865	0.00940994	0.0383971	1	0.946759
866	0.00939662	0.0384148	1	0.946759
867	0.00938333	0.0384324	1	0.946759
868	0.00937007	0.0384501	1	0.946759
869	0.00935684	0.0384678	1	0.946759
870	0.00934364	0.0384854	1	0.946759
871	0.00933047	0.0385031	1	0.946759
872	0.00931733	0.0385207	1	0.946759
873	0.00930422	0.0385383	1	0.946759
874	0.00929113	0.0385559	1	0.946759
875	0.00927808	0.0385735	1	0.946759
876	0.00926506	0.0385911	1	0.946759
877	0.00925206	0.0386087	1	0.946759
878	0.00923909	0.0386263	1	0.946759
879	0.00922615	0.0386439	1	0.946759
880	0.00921324	0.0386614	1	0.946759
881	0.00920036	0.038679	1	0.946759
882	0.00918751	0.0386965	1	0.946759
883	0.00917468	0.038714	1	0.946759
884	0.00916189	0.0387315	1	0.946759
885	0.00914912	0.038749	1	0.946759
886	0.00913638	0.0387665	1	0.946759
887	0.00912367	0.038784	1	0.946759
888	0.00911099	0.0388014	1	0.946759
889	0.00909833	0.0388189	1	0.946759
890	0.0090857	0.0388364	1	0.946759
891	0.0090731	0.0388538	1	0.946759
892	0.00906053	0.0388712	1	0.946759
893	0.00904798	0.0388886	1	0.946759
894	0.00903546	0.038906	1	0.946759
895	0.00902297	0.0389234	1	0.946759
896	0.0090105	0.0389407	1	0.946759
897	0.00899807	0.0389581	1	0.946759
898	0.00898566	0.0389755	1	0.946759
899	0.00897327	0.0389928	1	0.946759
900	0.00896091	0.0390101	1	0.946759
901	0.00894858	0.0390274	1	0.946759
902	0.00893628	0.0390447	1	0.946759
903	0.008924	0.039062	1	0.946759
904	0.00891175	0.0390792	1	0.946759
905	0.00889952	0.0390965	1	0.946759
906	0.00888732	0.0391137	1	0.946759
907	0.00887515	0.039131	1	0.946759
908	0.008863	0.0391482	1	0.946759
909	0.00885088	0.0391654	1	0.946759
910	0.00883878	0.0391826	1	0.944444
911	0.00882671	0.0391997	1	0.944444
912	0.00881467	0.0392169	1	0.944444
913	0.00880265	0.039234	1	0.944444
914	0.00879066	0.0392511	1	0.944444
915	0.00877869	0.0392683	1	0.944444
916	0.00876675	0.0392854	1	0.944444
917	0.00875483	0.0393025	1	0.944444
918	0.00874294	0.0393195	1	0.944444
919	0.00873107	0.0393366	1	0.944444
920	0.00871923	0.0393536	1	0.944444
921	0.00870741	0.0393707	1	0.944444
922	0.00869561	0.0393877	1	0.944444
923	0.00868384	0.0394047	1	0.944444
924	0.0086721	0.0394217	1	0.944444
925	0.00866038	0.0394386	1	0.944444
926	0.00864869	0.0394556	1	0.944444
927	0.00863701	0.0394725	1	0.944444
928	0.00862537	0.0394894	1	0.944444
929	0.00861375	0.0395063	1	0.944444
930	0.00860215	0.0395232	1	0.944444
931	0.00859058	0.0395401	1	0.944444
932	0.00857902	0.0395569	1	0.944444
933	0.0085675	0.0395738	1	0.944444
934	0.00855599	0.0395906	1	0.944444
935	0.00854452	0.0396074	1	0.944444
936	0.00853306	0.0396242	1	0.944444
937	0.00852163	0.039641	1	0.944444
938	0.00851022	0.0396577	1	0.944444
939	0.00849883	0.0396745	1	0.944444
940	0.00848748	0.0396912	1	0.944444
941	0.00847614	0.0397079	1	0.944444
942	0.00846482	0.0397246	1	0.944444
943	0.00845353	0.0397413	1	0.944444
944	0.00844226	0.0397579	1	0.944444
945	0.00843102	0.0397746	1	0.944444
946	0.00841979	0.0397912	1	0.944444
947	0.00840859	0.0398078	1	0.944444
948	0.00839741	0.0398244	1	0.94213
949	0.00838626	0.039841	1	0.94213
950	0.00837513	0.0398575	1	0.94213
951	0.00836402	0.0398741	1	0.94213
952	0.00835293	0.0398906	1	0.94213
953	0.00834187	0.0399071	1	0.94213
954	0.00833083	0.0399236	1	0.94213
955	0.0083198	0.03994	1	0.94213
956	0.00830881	0.0399565	1	0.94213
957	0.00829783	0.0399729	1	0.94213
958	0.00828688	0.0399893	1	0.94213
959	0.00827595	0.0400057	1	0.94213
960	0.00826504	0.0400221	1	0.94213
961	0.00825415	0.0400384	1	0.94213
962	0.00824328	0.0400548	1	0.94213
963	0.00823244	0.0400711	1	0.94213
964	0.00822162	0.0400874	1	0.94213
965	0.00821082	0.0401037	1	0.94213
966	0.00820004	0.0401199	1	0.94213
967	0.00818928	0.0401362	1	0.94213
968	0.00817854	0.0401524	1	0.94213
969	0.00816783	0.0401686	1	0.94213
970	0.00815713	0.0401848	1	0.94213
971	0.00814646	0.040201	1	0.94213
972	0.00813581	0.0402171	1	0.94213
973	0.00812518	0.0402332	1	0.94213
974	0.00811457	0.0402494	1	0.94213
975	0.00810398	0.0402655	1	0.94213
976	0.00809342	0.0402815	1	0.94213
977	0.00808287	0.0402976	1	0.94213
978	0.00807234	0.0403136	1	0.94213
979	0.00806184	0.0403296	1	0.94213
980	0.00805136	0.0403456	1	0.94213
981	0.00804089	0.0403616	1	0.94213
982	0.00803045	0.0403775	1	0.94213
983	0.00802002	0.0403935	1	0.94213
984	0.00800962	0.0404094	1	0.94213
985	0.00799924	0.0404253	1	0.94213
986	0.00798888	0.0404411	1	0.94213
987	0.00797854	0.040457	1	0.94213
988	0.00796821	0.0404728	1	0.94213
989	0.00795791	0.0404886	1	0.94213
990	0.00794763	0.0405044	1	0.94213
991	0.00793737	0.0405202	1	0.94213
992	0.00792713	0.0405359	1	0.94213
993	0.00791691	0.0405516	1	0.94213
994	0.00790671	0.0405674	1	0.94213
995	0.00789652	0.040583	1	0.94213
996	0.00788636	0.0405987	1	0.94213
997	0.00787622	0.0406144	1	0.94213
998	0.0078661	0.04063	1	0.94213
999	0.00785599	0.0406456	1	0.94213
1000	0.00784591	0.0406612	1	0.94213
0.01	0	0	0.60641
0.01	0.001	0	0.620513
0.01	0.0007	0	0.564744
0.01	0.0003	0	0.492308
0.01	9e-05	0	0.515385
0.01	0	0.001	0.408333
0.01	0.001	0.001	0.426923
0.01	0.0007	0.001	0.459615
0.01	0.0003	0.001	0.408974
0.01	9e-05	0.001	0.458974
0.01	0	0.0007	0.442308
0.01	0.001	0.0007	0.491667
0.01	0.0007	0.0007	0.427564
0.01	0.0003	0.0007	0.410256
0.01	9e-05	0.0007	0.426282
0.01	0	0.0003	0.548077
0.01	0.001	0.0003	0.50641
0.01	0.0007	0.0003	0.482051
0.01	0.0003	0.0003	0.58141
0.01	9e-05	0.0003	0.546154
0.01	0	9e-05	0.653846
0.01	0.001	9e-05	0.514744
0.01	0.0007	9e-05	0.607051
0.01	0.0003	9e-05	0.492308
0.01	9e-05	9e-05	0.498718
0.03	0	0	0.569231
0.03	0.001	0	0.730128
0.03	0.0007	0	0.748077
0.03	0.0003	0	0.658974
0.03	9e-05	0	0.632051
0.03	0	0.001	0.525
0.03	0.001	0.001	0.392308
0.03	0.0007	0.001	0.409615
0.03	0.0003	0.001	0.475641
0.03	9e-05	0.001	0.425641
0.03	0	0.0007	0.529487
0.03	0.001	0.0007	0.450641
0.03	0.0007	0.0007	0.478205
0.03	0.0003	0.0007	0.524359
0.03	9e-05	0.0007	0.54359
0.03	0	0.0003	0.567308
0.03	0.001	0.0003	0.658974
0.03	0.0007	0.0003	0.66218
0.03	0.0003	0.0003	0.683974
0.03	9e-05	0.0003	0.76282
0.03	0	9e-05	0.642308
0.03	0.001	9e-05	0.709615
0.03	0.0007	9e-05	0.736538
0.03	0.0003	9e-05	0.720513
0.03	9e-05	9e-05	0.737179
0.07	0	0	0.869872
0.07	0.001	0	0.844231
0.07	0.0007	0	0.85641
0.07	0.0003	0	0.844872
0.07	9e-05	0	0.910256
0.07	0	0.001	0.66859
0.07	0.001	0.001	0.507692
0.07	0.0007	0.001	0.742949
0.07	0.0003	0.001	0.760256
0.07	9e-05	0.001	0.733974
0.07	0	0.0007	0.933974
0.07	0.001	0.0007	0.934615
0.07	0.0007	0.0007	0.851923
0.07	0.0003	0.0007	0.911538
0.07	9e-05	0.0007	0.917308
0.07	0	0.0003	0.908974
0.07	0.001	0.0003	0.925641
0.07	0.0007	0.0003	0.926282
0.07	0.0003	0.0003	0.926282
0.07	9e-05	0.0003	0.910256
0.07	0	9e-05	0.884615
0.07	0.001	9e-05	0.892949
0.07	0.0007	9e-05	0.910256
0.07	0.0003	9e-05	0.911538
0.07	9e-05	9e-05	0.841667
0.1	0	0	0.900641
0.1	0.001	0	0.884615
0.1	0.0007	0	0.835256
0.1	0.0003	0	0.902564
0.1	9e-05	0	0.876923
0.1	0	0.001	0.935256
0.1	0.001	0.001	0.933333
0.1	0.0007	0.001	0.934615
0.1	0.0003	0.001	0.885256
0.1	9e-05	0.001	0.935256
0.1	0	0.0007	0.808974
0.1	0.001	0.0007	0.917308
0.1	0.0007	0.0007	0.826923
0.1	0.0003	0.0007	0.935256
0.1	9e-05	0.0007	0.926923
0.1	0	0.0003	0.926282
0.1	0.001	0.0003	0.917949
0.1	0.0007	0.0003	0.908974
0.1	0.0003	0.0003	0.926282
0.1	9e-05	0.0003	0.925641
0.1	0	9e-05	0.89359
0.1	0.001	9e-05	0.876282
0.1	0.0007	9e-05	0.885256
0.1	0.0003	9e-05	0.910897
0.1	9e-05	9e-05	0.910897
0.3	0	0	0.860256
0.3	0.001	0	0.892949
0.3	0.0007	0	0.892308
0.3	0.0003	0	0.859615
0.3	9e-05	0	0.909615
0.3	0	0.001	0.910256
0.3	0.001	0.001	0.902564
0.3	0.0007	0.001	0.908974
0.3	0.0003	0.001	0.859615
0.3	9e-05	0.001	0.908974
0.3	0	0.0007	0.909615
0.3	0.001	0.0007	0.892949
0.3	0.0007	0.0007	0.909615
0.3	0.0003	0.0007	0.910897
0.3	9e-05	0.0007	0.925641
0.3	0	0.0003	0.875
0.3	0.001	0.0003	0.892308
0.3	0.0007	0.0003	0.902564
0.3	0.0003	0.0003	0.901923
0.3	9e-05	0.0003	0.908333
0.3	0	9e-05	0.876282
0.3	0.001	9e-05	0.89359
0.3	0.0007	9e-05	0.9
0.3	0.0003	9e-05	0.877564
0.3	9e-05	9e-05	0.860256
0.7	0	0	0.860897
0.7	0.001	0	0.916667
0.7	0.0007	0	0.860256
0.7	0.0003	0	0.877564
0.7	9e-05	0	0.860256
0.7	0	0.001	0.900641
0.7	0.001	0.001	0.884615
0.7	0.0007	0.001	0.908974
0.7	0.0003	0.001	0.892949
0.7	9e-05	0.001	0.902564
0.7	0	0.0007	0.909615
0.7	0.001	0.0007	0.894231
0.7	0.0007	0.0007	0.892308
0.7	0.0003	0.0007	0.885256
0.7	9e-05	0.0007	0.91859
0.7	0	0.0003	0.909615
0.7	0.001	0.0003	0.891667
0.7	0.0007	0.0003	0.901923
0.7	0.0003	0.0003	0.876282
0.7	9e-05	0.0003	0.892949
0.7	0	9e-05	0.885256
0.7	0.001	9e-05	0.884615
0.7	0.0007	9e-05	0.901282
0.7	0.0003	9e-05	0.884615
0.7	9e-05	9e-05	0.858974
