300	0.148825	0.146508
310	0.149061	0.146793
320	0.149309	0.147088
330	0.149567	0.14739
340	0.149834	0.147698
350	0.150107	0.148011
360	0.150386	0.148327
370	0.150668	0.148644
380	0.150953	0.148962
390	0.15124	0.14928
400	0.151526	0.149595
410	0.151812	0.149907
420	0.152095	0.150216
430	0.152375	0.150519
440	0.152652	0.150817
450	0.152923	0.151109
460	0.153189	0.151393
470	0.153448	0.15167
480	0.153701	0.151938
490	0.153946	0.152197
500	0.154183	0.152447
510	0.154412	0.152688
520	0.154632	0.152919
530	0.154844	0.153139
540	0.155046	0.15335
550	0.155239	0.15355
560	0.155423	0.153741
570	0.155598	0.153921
580	0.155763	0.154091
590	0.15592	0.154251
600	0.156067	0.154401
610	0.156206	0.154542
620	0.156336	0.154674
630	0.156458	0.154797
640	0.156572	0.154912
650	0.156678	0.155018
660	0.156777	0.155116
670	0.156869	0.155207
680	0.156954	0.155291
690	0.157032	0.155368
700	0.157105	0.155439
710	0.157172	0.155503
720	0.157234	0.155562
730	0.15729	0.155616
740	0.157342	0.155665
750	0.15739	0.15571
760	0.157433	0.15575
770	0.157473	0.155786
780	0.157509	0.155819
790	0.157542	0.155849
800	0.157572	0.155875
810	0.157599	0.155899
820	0.157623	0.15592
830	0.157645	0.155939
840	0.157666	0.155955
850	0.157684	0.15597
860	0.1577	0.155983
870	0.157715	0.155995
880	0.157728	0.156005
890	0.15774	0.156013
900	0.157751	0.156021
910	0.157761	0.156028
920	0.157769	0.156033
930	0.157777	0.156038
940	0.157784	0.156042
950	0.15779	0.156046
960	0.157796	0.156049
970	0.157801	0.156051
980	0.157805	0.156053
990	0.157809	0.156055
1000	0.157813	0.156056
1010	0.157816	0.156057
1020	0.157819	0.156058
1030	0.157821	0.156059
1040	0.157824	0.156059
1050	0.157826	0.156059
1060	0.157828	0.156059
1070	0.157829	0.156059
1080	0.157831	0.156059
1090	0.157832	0.156059
1100	0.157833	0.156058
1110	0.157834	0.156058
1120	0.157835	0.156058
1130	0.157836	0.156057
1140	0.157837	0.156057
1150	0.157837	0.156056
1160	0.157838	0.156056
1170	0.157839	0.156056
1180	0.157839	0.156055
1190	0.15784	0.156055
1200	0.15784	0.156054
1210	0.15784	0.156054
1220	0.157841	0.156054
1230	0.157841	0.156053
1240	0.157841	0.156053
1250	0.157842	0.156053
1260	0.157842	0.156052
1270	0.157842	0.156052
1280	0.157843	0.156052
1290	0.157843	0.156051
1300	0.157843	0.156051
1310	0.157843	0.156051
1320	0.157843	0.156051
1330	0.157844	0.15605
1340	0.157844	0.15605
1350	0.157844	0.15605
1360	0.157844	0.15605
1370	0.157844	0.15605
1380	0.157844	0.15605
1390	0.157845	0.15605
1400	0.157845	0.156049
1410	0.157845	0.156049
1420	0.157845	0.156049
1430	0.157845	0.156049
1440	0.157845	0.156049
1450	0.157845	0.156049
1460	0.157846	0.156049
1470	0.157846	0.156049
1480	0.157846	0.156049
1490	0.157846	0.156049
1500	0.157846	0.156049
1510	0.157846	0.156049
1520	0.157846	0.156049
1530	0.157846	0.156049
1540	0.157846	0.156049
1550	0.157846	0.156049
1560	0.157847	0.156049
1570	0.157847	0.156049
1580	0.157847	0.156049
1590	0.157847	0.156049
1600	0.157847	0.156049
1610	0.157847	0.156049
1620	0.157847	0.156049
1630	0.157847	0.156049
1640	0.157847	0.156049
1650	0.157847	0.156049
1660	0.157847	0.156049
1670	0.157847	0.156049
1680	0.157847	0.156049
1690	0.157847	0.156049
1700	0.157847	0.156049
1710	0.157847	0.156049
1720	0.157848	0.156049
1730	0.157848	0.156049
1740	0.157848	0.156049
1750	0.157848	0.156049
1760	0.157848	0.156049
1770	0.157848	0.156049
1780	0.157848	0.156049
1790	0.157848	0.156049
1800	0.157848	0.156049
1810	0.157848	0.156049
1820	0.157848	0.156049
1830	0.157848	0.156049
1840	0.157848	0.156049
1850	0.157848	0.156049
1860	0.157848	0.156049
1870	0.157848	0.156049
1880	0.157848	0.156049
1890	0.157848	0.156049
1900	0.157848	0.156049
1910	0.157848	0.156049
1920	0.157848	0.156049
1930	0.157848	0.156049
1940	0.157848	0.156049
1950	0.157848	0.156049
1960	0.157848	0.156049
1970	0.157848	0.15605
1980	0.157848	0.15605
1990	0.157848	0.15605
2000	0.157848	0.15605


0.02	0.0001	0
10	0.192156	0.195738
20	0.185954	0.189945
30	0.18018	0.184548
40	0.174854	0.179565
50	0.169994	0.175012
60	0.16561	0.170899
70	0.161696	0.167221
80	0.158234	0.163959
90	0.15519	0.161083
100	0.152522	0.158552
110	0.150185	0.156322
120	0.148132	0.154351
130	0.146318	0.152597
140	0.144704	0.151026
150	0.143256	0.149606
160	0.141944	0.148311
170	0.140745	0.14712
180	0.139637	0.146015
190	0.138605	0.14498
200	0.137635	0.144006
210	0.136716	0.14308
220	0.135839	0.142197
230	0.134997	0.141348
240	0.134184	0.14053
250	0.133394	0.139737
260	0.132625	0.138966
270	0.131873	0.138214
280	0.131134	0.137479
290	0.130408	0.136758
300	0.129693	0.13605
310	0.128986	0.135354
320	0.128287	0.134667
330	0.127595	0.13399
340	0.126908	0.13332
350	0.126227	0.132658
360	0.12555	0.132001
370	0.124877	0.13135
380	0.124207	0.130704
390	0.123541	0.130062
400	0.122877	0.129423
410	0.122215	0.128787
420	0.121555	0.128154
430	0.120896	0.127522
440	0.120239	0.126892
450	0.119582	0.126263
460	0.118927	0.125635
470	0.118271	0.125007
480	0.117616	0.124379
490	0.116962	0.123752
500	0.116307	0.123123
510	0.115652	0.122495
520	0.114997	0.121865
530	0.114341	0.121236
540	0.113685	0.120605
550	0.113029	0.119973
560	0.112372	0.119341
570	0.111715	0.118708
580	0.111058	0.118074
590	0.1104	0.11744
600	0.109742	0.116805
610	0.109083	0.11617
620	0.108425	0.115535
630	0.107767	0.114899
640	0.107108	0.114264
650	0.10645	0.113628
660	0.105792	0.112993
670	0.105135	0.112359
680	0.104478	0.111726
690	0.103822	0.111093
700	0.103167	0.110462
710	0.102512	0.109831
720	0.10186	0.109203
730	0.101208	0.108576
740	0.100558	0.10795
750	0.0999096	0.107327
760	0.099263	0.106706
770	0.0986184	0.106087
780	0.097976	0.105471
790	0.0973358	0.104858
800	0.0966979	0.104247
810	0.0960627	0.103639
820	0.0954301	0.103033
830	0.0948003	0.102431
840	0.0941734	0.101832
850	0.0935496	0.101237
860	0.092929	0.100645
870	0.0923117	0.100056
880	0.0916977	0.0994704
890	0.0910872	0.0988887
900	0.0904803	0.0983107
910	0.0898771	0.0977364
920	0.0892776	0.0971659
930	0.088682	0.0965993
940	0.0880904	0.0960365
950	0.0875028	0.0954778
960	0.0869192	0.094923
970	0.0863399	0.0943723
980	0.0857647	0.0938257
990	0.0851939	0.0932832
1000	0.0846274	0.0927449
1010	0.0840654	0.0922108
1020	0.0835079	0.091681
1030	0.0829548	0.0911555
1040	0.0824064	0.0906342
1050	0.0818626	0.0901173
1060	0.0813234	0.0896048
1070	0.0807889	0.0890966
1080	0.0802592	0.0885929
1090	0.0797343	0.0880936
1100	0.0792142	0.0875987
1110	0.0786989	0.0871083
1120	0.0781885	0.0866223
1130	0.077683	0.0861409
1140	0.0771824	0.0856639
1150	0.0766867	0.0851914
1160	0.0761959	0.0847234
1170	0.0757102	0.0842599
1180	0.0752293	0.083801
1190	0.0747535	0.0833465
1200	0.0742826	0.0828965
1210	0.0738167	0.082451
1220	0.0733557	0.08201
1230	0.0728997	0.0815734
1240	0.0724487	0.0811413
1250	0.0720026	0.0807137
1260	0.0715614	0.0802904
1270	0.0711252	0.0798716
1280	0.0706938	0.0794571
1290	0.0702673	0.079047
1300	0.0698457	0.0786412
1310	0.0694289	0.0782397
1320	0.0690169	0.0778424
1330	0.0686096	0.0774495
1340	0.0682072	0.0770607
1350	0.0678093	0.0766761
1360	0.0674162	0.0762956
1370	0.0670278	0.0759193
1380	0.0666438	0.075547
1390	0.0662645	0.0751787
1400	0.0658897	0.0748144
1410	0.0655194	0.0744541
1420	0.0651535	0.0740977
1430	0.064792	0.0737452
1440	0.0644348	0.0733965
1450	0.064082	0.0730515
1460	0.0637334	0.0727104
1470	0.063389	0.0723729
1480	0.0630488	0.0720391
1490	0.0627127	0.0717089
1500	0.0623806	0.0713822
1510	0.0620527	0.0710591
1520	0.0617286	0.0707395
1530	0.0614085	0.0704233
1540	0.0610923	0.0701105
1550	0.0607799	0.069801
1560	0.0604713	0.0694949
1570	0.0601664	0.069192
1580	0.0598652	0.0688924
1590	0.0595676	0.0685959
1600	0.0592736	0.0683026
1610	0.0589832	0.0680124
1620	0.0586962	0.0677252
1630	0.0584127	0.0674411
1640	0.0581326	0.0671599
1650	0.0578558	0.0668816
1660	0.0575824	0.0666063
1670	0.0573122	0.0663338
1680	0.0570452	0.0660641
1690	0.0567813	0.0657972
1700	0.0565206	0.065533
1710	0.056263	0.0652715
1720	0.0560084	0.0650127
1730	0.0557568	0.0647565
1740	0.0555081	0.064503
1750	0.0552623	0.0642519
1760	0.0550194	0.0640034
1770	0.0547793	0.0637574
1780	0.054542	0.0635139
1790	0.0543075	0.0632727
1800	0.0540756	0.063034
1810	0.0538464	0.0627976
1820	0.0536198	0.0625635
1830	0.0533959	0.0623318
1840	0.0531744	0.0621023
1850	0.0529555	0.061875
1860	0.052739	0.0616499
1870	0.052525	0.061427
1880	0.0523134	0.0612063
1890	0.0521041	0.0609876
1900	0.0518972	0.0607711
1910	0.0516926	0.0605566
1920	0.0514903	0.0603442
1930	0.0512902	0.0601337
1940	0.0510922	0.0599253
1950	0.0508965	0.0597187
1960	0.0507029	0.0595142
1970	0.0505114	0.0593115
1980	0.050322	0.0591107
1990	0.0501346	0.0589118
2000	0.0499493	0.0587147


0.02	0.0001	1e-05
10	0.211507	0.195667
20	0.207149	0.191675
30	0.203197	0.188035
40	0.199601	0.184706
50	0.196317	0.18165
60	0.193306	0.178835
70	0.190537	0.176234
80	0.187982	0.173823
90	0.185616	0.17158
100	0.183418	0.169488
110	0.181368	0.167528
120	0.179452	0.165688
130	0.177653	0.163955
140	0.17596	0.162316
150	0.174361	0.160763
160	0.172845	0.159285
170	0.171404	0.157875
180	0.170028	0.156525
190	0.168711	0.155229
200	0.167446	0.153982
210	0.166227	0.152777
220	0.165048	0.15161
230	0.163903	0.150477
240	0.16279	0.149374
250	0.161702	0.148298
260	0.160638	0.147246
270	0.159594	0.146217
280	0.158566	0.145207
290	0.157554	0.144215
300	0.156555	0.143239
310	0.155569	0.14228
320	0.154594	0.141335
330	0.15363	0.140406
340	0.152677	0.13949
350	0.151737	0.138589
360	0.150809	0.137703
370	0.149895	0.136831
380	0.148995	0.135975
390	0.14811	0.135135
400	0.147241	0.13431
410	0.146389	0.133502
420	0.145554	0.13271
430	0.144736	0.131934
440	0.143936	0.131174
450	0.143152	0.13043
460	0.142384	0.129701
470	0.141633	0.128987
480	0.140896	0.128288
490	0.140175	0.127602
500	0.139467	0.126929
510	0.138772	0.126269
520	0.138089	0.125621
530	0.137417	0.124984
540	0.136755	0.124358
550	0.136103	0.123741
560	0.13546	0.123134
570	0.134825	0.122536
580	0.134197	0.121946
590	0.133576	0.121364
600	0.132961	0.12079
610	0.132352	0.120222
620	0.131748	0.11966
630	0.131149	0.119105
640	0.130554	0.118556
650	0.129962	0.118012
660	0.129374	0.117472
670	0.12879	0.116938
680	0.128208	0.116408
690	0.127629	0.115882
700	0.127052	0.11536
710	0.126477	0.114841
720	0.125905	0.114326
730	0.125334	0.113814
740	0.124765	0.113305
750	0.124198	0.112799
760	0.123632	0.112296
770	0.123068	0.111794
780	0.122505	0.111296
790	0.121943	0.110799
800	0.121382	0.110304
810	0.120823	0.109811
820	0.120265	0.10932
830	0.119708	0.10883
840	0.119153	0.108342
850	0.118598	0.107855
860	0.118045	0.10737
870	0.117493	0.106886
880	0.116943	0.106404
890	0.116393	0.105922
900	0.115845	0.105442
910	0.115299	0.104963
920	0.114753	0.104485
930	0.11421	0.104008
940	0.113667	0.103532
950	0.113126	0.103057
960	0.112587	0.102583
970	0.112049	0.102111
980	0.111513	0.101639
990	0.110979	0.101168
1000	0.110446	0.100699
1010	0.109915	0.100231
1020	0.109386	0.0997635
1030	0.108858	0.0992976
1040	0.108333	0.0988329
1050	0.107809	0.0983694
1060	0.107287	0.0979073
1070	0.106767	0.0974465
1080	0.106249	0.096987
1090	0.105733	0.096529
1100	0.105219	0.0960723
1110	0.104707	0.0956172
1120	0.104197	0.0951636
1130	0.103689	0.0947116
1140	0.103183	0.0942611
1150	0.102679	0.0938123
1160	0.102177	0.0933652
1170	0.101677	0.0929198
1180	0.101179	0.0924762
1190	0.100683	0.0920343
1200	0.100189	0.0915943
1210	0.0996974	0.0911561
1220	0.0992076	0.0907198
1230	0.0987198	0.0902855
1240	0.0982341	0.0898531
1250	0.0977504	0.0894227
1260	0.0972687	0.0889944
1270	0.0967891	0.088568
1280	0.0963115	0.0881438
1290	0.0958359	0.0877217
1300	0.0953623	0.0873018
1310	0.0948908	0.086884
1320	0.0944213	0.0864684
1330	0.0939539	0.086055
1340	0.0934886	0.0856438
1350	0.0930252	0.085235
1360	0.092564	0.0848284
1370	0.0921048	0.0844241
1380	0.0916477	0.0840222
1390	0.0911927	0.0836225
1400	0.0907398	0.0832253
1410	0.090289	0.0828303
1420	0.0898404	0.0824378
1430	0.0893939	0.0820477
1440	0.0889495	0.0816599
1450	0.0885072	0.0812745
1460	0.0880672	0.0808915
1470	0.0876293	0.080511
1480	0.0871937	0.0801329
1490	0.0867602	0.0797571
1500	0.0863289	0.0793838
1510	0.0858999	0.0790128
1520	0.0854731	0.0786443
1530	0.0850485	0.0782782
1540	0.0846262	0.0779144
1550	0.0842062	0.077553
1560	0.0837884	0.077194
1570	0.0833729	0.0768374
1580	0.0829596	0.0764831
1590	0.0825486	0.0761311
1600	0.0821399	0.0757815
1610	0.0817335	0.0754342
1620	0.0813294	0.0750891
1630	0.0809276	0.0747464
1640	0.080528	0.0744059
1650	0.0801307	0.0740677
1660	0.0797357	0.0737317
1670	0.079343	0.073398
1680	0.0789526	0.0730664
1690	0.0785645	0.0727371
1700	0.0781786	0.0724099
1710	0.077795	0.0720849
1720	0.0774137	0.071762
1730	0.0770347	0.0714413
1740	0.0766579	0.0711227
1750	0.0762834	0.0708062
1760	0.0759111	0.0704918
1770	0.0755412	0.0701795
1780	0.0751734	0.0698693
1790	0.074808	0.0695611
1800	0.0744447	0.0692549
1810	0.0740838	0.0689508
1820	0.0737251	0.0686487
1830	0.0733686	0.0683486
1840	0.0730144	0.0680506
1850	0.0726624	0.0677545
1860	0.0723127	0.0674604
1870	0.0719652	0.0671683
1880	0.0716199	0.0668781
1890	0.0712769	0.0665899
1900	0.0709362	0.0663036
1910	0.0705976	0.0660192
1920	0.0702614	0.0657369
1930	0.0699273	0.0654564
1940	0.0695956	0.0651778
1950	0.069266	0.0649012
1960	0.0689387	0.0646265
1970	0.0686136	0.0643536
1980	0.0682908	0.0640827
1990	0.0679702	0.0638136
2000	0.0676519	0.0635465


0.02	0.0001	7e-05
10	0.164997	0.16429
20	0.163634	0.162882
30	0.162357	0.161561
40	0.161156	0.160318
50	0.160026	0.159147
60	0.158958	0.158041
70	0.157949	0.156994
80	0.156992	0.156
90	0.156084	0.155057
100	0.155219	0.154158
110	0.154394	0.153301
120	0.153606	0.152482
130	0.152851	0.151697
140	0.152127	0.150944
150	0.151431	0.15022
160	0.15076	0.149523
170	0.150113	0.14885
180	0.149486	0.148199
190	0.148879	0.147568
200	0.148289	0.146956
210	0.147715	0.14636
220	0.147154	0.145779
230	0.146607	0.145212
240	0.14607	0.144657
250	0.145544	0.144112
260	0.145026	0.143577
270	0.144516	0.14305
280	0.144013	0.142531
290	0.143515	0.142017
300	0.143021	0.141509
310	0.142532	0.141005
320	0.142046	0.140505
330	0.141562	0.140007
340	0.141079	0.139511
350	0.140598	0.139017
360	0.140117	0.138523
370	0.139637	0.13803
380	0.139156	0.137537
390	0.138675	0.137043
400	0.138192	0.136549
410	0.137709	0.136052
420	0.137224	0.135555
430	0.136737	0.135056
440	0.136248	0.134554
450	0.135758	0.134051
460	0.135265	0.133545
470	0.13477	0.133036
480	0.134273	0.132525
490	0.133774	0.132011
500	0.133272	0.131494
510	0.132768	0.130975
520	0.132262	0.130453
530	0.131754	0.129927
540	0.131243	0.129399
550	0.13073	0.128868
560	0.130215	0.128334
570	0.129698	0.127797
580	0.129178	0.127257
590	0.128656	0.126715
600	0.128132	0.12617
610	0.127605	0.125622
620	0.127077	0.125071
630	0.126546	0.124518
640	0.126013	0.123962
650	0.125478	0.123404
660	0.124941	0.122843
670	0.124401	0.122281
680	0.12386	0.121716
690	0.123316	0.121149
700	0.12277	0.120579
710	0.122222	0.120008
720	0.121672	0.119435
730	0.12112	0.11886
740	0.120565	0.118283
750	0.120009	0.117705
760	0.119451	0.117124
770	0.11889	0.116542
780	0.118328	0.115959
790	0.117764	0.115374
800	0.117197	0.114788
810	0.116629	0.114201
820	0.116059	0.113612
830	0.115487	0.113022
840	0.114913	0.11243
850	0.114338	0.111838
860	0.113761	0.111245
870	0.113182	0.110651
880	0.112602	0.110055
890	0.11202	0.109459
900	0.111436	0.108863
910	0.110851	0.108265
920	0.110265	0.107667
930	0.109678	0.107068
940	0.109089	0.106469
950	0.1085	0.10587
960	0.107909	0.10527
970	0.107317	0.104669
980	0.106725	0.104069
990	0.106131	0.103469
1000	0.105537	0.102868
1010	0.104943	0.102268
1020	0.104348	0.101667
1030	0.103753	0.101067
1040	0.103157	0.100467
1050	0.102561	0.0998677
1060	0.101965	0.0992688
1070	0.10137	0.0986704
1080	0.100774	0.0980726
1090	0.100179	0.0974757
1100	0.0995841	0.0968796
1110	0.0989897	0.0962844
1120	0.098396	0.0956903
1130	0.0978031	0.0950973
1140	0.0972109	0.0945056
1150	0.0966198	0.0939153
1160	0.0960298	0.0933264
1170	0.0954409	0.092739
1180	0.0948534	0.0921533
1190	0.0942673	0.0915693
1200	0.0936827	0.0909872
1210	0.0930998	0.090407
1220	0.0925186	0.0898289
1230	0.0919394	0.0892529
1240	0.0913621	0.0886792
1250	0.0907868	0.0881078
1260	0.0902138	0.0875388
1270	0.0896431	0.0869724
1280	0.0890748	0.0864087
1290	0.088509	0.0858476
1300	0.0879459	0.0852894
1310	0.0873854	0.0847342
1320	0.0868278	0.0841819
1330	0.086273	0.0836327
1340	0.0857213	0.0830868
1350	0.0851727	0.0825441
1360	0.0846272	0.0820048
1370	0.084085	0.0814689
1380	0.0835462	0.0809366
1390	0.0830109	0.0804079
1400	0.082479	0.0798829
1410	0.0819508	0.0793617
1420	0.0814263	0.0788443
1430	0.0809056	0.0783309
1440	0.0803887	0.0778214
1450	0.0798757	0.0773161
1460	0.0793667	0.0768148
1470	0.0788617	0.0763178
1480	0.0783609	0.075825
1490	0.0778643	0.0753366
1500	0.0773718	0.0748525
1510	0.0768837	0.0743729
1520	0.0764	0.0738977
1530	0.0759206	0.0734271
1540	0.0754456	0.0729611
1550	0.0749752	0.0724997
1560	0.0745093	0.0720429
1570	0.074048	0.0715909
1580	0.0735912	0.0711435
1590	0.0731391	0.070701
1600	0.0726917	0.0702632
1610	0.0722489	0.0698303
1620	0.0718109	0.0694022
1630	0.0713776	0.068979
1640	0.0709491	0.0685606
1650	0.0705253	0.0681472
1660	0.0701063	0.0677386
1670	0.0696921	0.0673349
1680	0.0692827	0.0669362
1690	0.0688781	0.0665424
1700	0.0684783	0.0661534
1710	0.0680833	0.0657694
1720	0.067693	0.0653903
1730	0.0673075	0.0650161
1740	0.0669269	0.0646467
1750	0.0665509	0.0642822
1760	0.0661797	0.0639225
1770	0.0658133	0.0635677
1780	0.0654515	0.0632177
1790	0.0650944	0.0628724
1800	0.064742	0.0625319
1810	0.0643942	0.0621961
1820	0.064051	0.061865
1830	0.0637124	0.0615385
1840	0.0633784	0.0612167
1850	0.0630488	0.0608995
1860	0.0627237	0.0605867
1870	0.0624031	0.0602785
1880	0.0620869	0.0599748
1890	0.061775	0.0596755
1900	0.0614675	0.0593805
1910	0.0611643	0.0590899
1920	0.0608652	0.0588036
1930	0.0605704	0.0585215
1940	0.0602798	0.0582436
1950	0.0599932	0.0579698
1960	0.0597107	0.0577001
1970	0.0594323	0.0574345
1980	0.0591577	0.0571728
1990	0.0588872	0.0569151
2000	0.0586205	0.0566613


0.02	0.0001	0.0001
10	0.169295	0.171156
20	0.167724	0.169761
30	0.166236	0.168444
40	0.164826	0.167198
50	0.163487	0.166019
60	0.162215	0.164902
70	0.161003	0.163841
80	0.159849	0.162831
90	0.158746	0.16187
100	0.15769	0.160951
110	0.156678	0.160072
120	0.155706	0.159228
130	0.154771	0.158417
140	0.153869	0.157635
150	0.152997	0.15688
160	0.152153	0.156148
170	0.151335	0.155439
180	0.15054	0.154749
190	0.149766	0.154076
200	0.149012	0.153419
210	0.148276	0.152777
220	0.147555	0.152147
230	0.146849	0.151529
240	0.146157	0.15092
250	0.145477	0.150321
260	0.144809	0.149729
270	0.14415	0.149145
280	0.143501	0.148567
290	0.142861	0.147994
300	0.142228	0.147426
310	0.141603	0.146861
320	0.140983	0.146301
330	0.14037	0.145743
340	0.139762	0.145188
350	0.139159	0.144634
360	0.138561	0.144082
370	0.137966	0.143531
380	0.137375	0.142981
390	0.136787	0.142431
400	0.136201	0.141881
410	0.135619	0.14133
420	0.135038	0.140779
430	0.134459	0.140227
440	0.133881	0.139674
450	0.133304	0.139118
460	0.132728	0.138561
470	0.132153	0.138001
480	0.131577	0.137439
490	0.131001	0.136874
500	0.130424	0.136305
510	0.129847	0.135733
520	0.129268	0.135157
530	0.128687	0.134577
540	0.128105	0.133992
550	0.12752	0.133403
560	0.126932	0.132808
570	0.126342	0.132209
580	0.125748	0.131603
590	0.125151	0.130992
600	0.12455	0.130374
610	0.123944	0.12975
620	0.123335	0.129119
630	0.122721	0.128482
640	0.122102	0.127838
650	0.121478	0.127186
660	0.120849	0.126528
670	0.120214	0.125862
680	0.119574	0.125188
690	0.118929	0.124508
700	0.118277	0.12382
710	0.11762	0.123124
720	0.116958	0.122421
730	0.116289	0.121711
740	0.115615	0.120994
750	0.114935	0.12027
760	0.11425	0.119539
770	0.113559	0.118802
780	0.112864	0.118058
790	0.112163	0.117309
800	0.111457	0.116554
810	0.110747	0.115795
820	0.110033	0.11503
830	0.109314	0.114262
840	0.108593	0.11349
850	0.107868	0.112714
860	0.10714	0.111936
870	0.106409	0.111156
880	0.105677	0.110373
890	0.104943	0.10959
900	0.104207	0.108806
910	0.103471	0.108022
920	0.102734	0.107239
930	0.101998	0.106456
940	0.101262	0.105675
950	0.100526	0.104896
960	0.0997921	0.10412
970	0.0990596	0.103346
980	0.098329	0.102575
990	0.0976007	0.101808
1000	0.0968752	0.101045
1010	0.0961525	0.100287
1020	0.0954332	0.0995332
1030	0.0947175	0.0987845
1040	0.0940056	0.098041
1050	0.0932977	0.0973031
1060	0.0925943	0.0965709
1070	0.0918953	0.0958447
1080	0.0912011	0.0951246
1090	0.0905118	0.0944107
1100	0.0898276	0.0937032
1110	0.0891486	0.0930022
1120	0.088475	0.0923079
1130	0.0878069	0.0916202
1140	0.0871444	0.0909392
1150	0.0864876	0.090265
1160	0.0858366	0.0895977
1170	0.0851915	0.0889372
1180	0.0845523	0.0882836
1190	0.0839191	0.0876369
1200	0.0832921	0.0869972
1210	0.0826711	0.0863643
1220	0.0820563	0.0857384
1230	0.0814477	0.0851193
1240	0.0808453	0.0845071
1250	0.0802491	0.0839018
1260	0.0796593	0.0833033
1270	0.0790757	0.0827117
1280	0.0784984	0.0821269
1290	0.0779274	0.0815488
1300	0.0773628	0.0809775
1310	0.0768044	0.0804128
1320	0.0762524	0.0798549
1330	0.0757067	0.0793036
1340	0.0751673	0.078759
1350	0.0746342	0.0782209
1360	0.0741074	0.0776893
1370	0.0735868	0.0771643
1380	0.0730725	0.0766457
1390	0.0725644	0.0761335
1400	0.0720626	0.0756278
1410	0.0715669	0.0751284
1420	0.0710773	0.0746353
1430	0.070594	0.0741484
1440	0.0701167	0.0736678
1450	0.0696454	0.0731934
1460	0.0691802	0.072725
1470	0.068721	0.0722628
1480	0.0682677	0.0718066
1490	0.0678203	0.0713563
1500	0.0673788	0.070912
1510	0.0669432	0.0704736
1520	0.0665133	0.0700409
1530	0.0660891	0.0696141
1540	0.0656707	0.0691929
1550	0.0652579	0.0687774
1560	0.0648506	0.0683676
1570	0.0644489	0.0679632
1580	0.0640527	0.0675644
1590	0.0636619	0.067171
1600	0.0632764	0.0667829
1610	0.0628963	0.0664002
1620	0.0625215	0.0660227
1630	0.0621518	0.0656504
1640	0.0617873	0.0652833
1650	0.0614279	0.0649212
1660	0.0610735	0.0645641
1670	0.0607242	0.064212
1680	0.0603797	0.0638648
1690	0.0600401	0.0635224
1700	0.0597052	0.0631847
1710	0.0593752	0.0628518
1720	0.0590498	0.0625235
1730	0.058729	0.0621998
1740	0.0584128	0.0618806
1750	0.0581011	0.0615659
1760	0.0577938	0.0612555
1770	0.0574909	0.0609495
1780	0.0571924	0.0606478
1790	0.0568981	0.0603503
1800	0.056608	0.0600569
1810	0.0563221	0.0597677
1820	0.0560403	0.0594825
1830	0.0557626	0.0592013
1840	0.0554888	0.058924
1850	0.055219	0.0586505
1860	0.054953	0.0583809
1870	0.0546908	0.0581151
1880	0.0544325	0.0578529
1890	0.0541778	0.0575944
1900	0.0539268	0.0573395
1910	0.0536794	0.0570881
1920	0.0534356	0.0568402
1930	0.0531953	0.0565958
1940	0.0529584	0.0563547
1950	0.0527249	0.056117
1960	0.0524948	0.0558825
1970	0.052268	0.0556513
1980	0.0520445	0.0554233
1990	0.0518241	0.0551984
2000	0.051607	0.0549766


0.02	0.0001	0.0007
10	0.195989	0.195698
20	0.187882	0.187429
30	0.180656	0.180049
40	0.174292	0.173527
50	0.168747	0.167814
60	0.163958	0.162845
70	0.159848	0.158546
80	0.156338	0.154839
90	0.153347	0.151647
100	0.1508	0.148899
110	0.14863	0.146531
120	0.146779	0.144485
130	0.145195	0.142713
140	0.143837	0.141174
150	0.14267	0.139834
160	0.141665	0.138663
170	0.140798	0.137638
180	0.140049	0.136738
190	0.139401	0.135947
200	0.138842	0.135252
210	0.138359	0.134641
220	0.137945	0.134103
230	0.13759	0.133633
240	0.137289	0.133221
250	0.137037	0.132864
260	0.136828	0.132555
270	0.13666	0.132291
280	0.136528	0.132068
290	0.136431	0.131883
300	0.136366	0.131733
310	0.13633	0.131617
320	0.136322	0.131531
330	0.136342	0.131475
340	0.136386	0.131446
350	0.136455	0.131442
360	0.136546	0.131464
370	0.136659	0.131509
380	0.136793	0.131576
390	0.136946	0.131664
400	0.137119	0.131773
410	0.13731	0.1319
420	0.137517	0.132046
430	0.137741	0.132209
440	0.137981	0.132389
450	0.138235	0.132584
460	0.138503	0.132793
470	0.138784	0.133017
480	0.139077	0.133253
490	0.139381	0.133502
500	0.139696	0.133762
510	0.140021	0.134033
520	0.140355	0.134314
530	0.140697	0.134604
540	0.141047	0.134902
550	0.141404	0.135209
560	0.141767	0.135522
570	0.142135	0.135841
580	0.142508	0.136167
590	0.142886	0.136497
600	0.143267	0.136831
610	0.143651	0.13717
620	0.144037	0.137511
630	0.144424	0.137855
640	0.144813	0.138201
650	0.145203	0.138548
660	0.145592	0.138895
670	0.145981	0.139244
680	0.146369	0.139591
690	0.146755	0.139938
700	0.147139	0.140284
710	0.147521	0.140628
720	0.1479	0.140969
730	0.148275	0.141308
740	0.148646	0.141644
750	0.149013	0.141976
760	0.149375	0.142304
770	0.149732	0.142627
780	0.150083	0.142946
790	0.150429	0.14326
800	0.150768	0.143568
810	0.151101	0.143871
820	0.151428	0.144167
830	0.151747	0.144457
840	0.152059	0.144741
850	0.152364	0.145018
860	0.152661	0.145288
