638	0.209978	0.209158	0.934426	0.967593
639	0.209781	0.208952	0.934426	0.967593
640	0.209582	0.208745	0.934426	0.967593
641	0.209383	0.208536	0.934426	0.967593
642	0.209182	0.208327	0.934426	0.967593
643	0.208981	0.208117	0.934426	0.967593
644	0.208778	0.207905	0.934426	0.967593
645	0.208575	0.207693	0.934426	0.967593
646	0.20837	0.20748	0.934426	0.967593
647	0.208165	0.207265	0.934426	0.967593
648	0.207958	0.207049	0.934426	0.967593
649	0.20775	0.206833	0.934426	0.967593
650	0.207542	0.206615	0.934426	0.967593
651	0.207332	0.206396	0.934426	0.967593
652	0.207122	0.206176	0.934426	0.967593
653	0.20691	0.205956	0.934426	0.967593
654	0.206697	0.205734	0.934426	0.967593
655	0.206484	0.205511	0.934426	0.967593
656	0.206269	0.205286	0.934426	0.967593
657	0.206053	0.205061	0.934426	0.967593
658	0.205837	0.204835	0.934426	0.967593
659	0.205619	0.204608	0.934426	0.969907
660	0.2054	0.204379	0.934426	0.969907
661	0.20518	0.20415	0.934426	0.969907
662	0.204959	0.203919	0.934426	0.969907
663	0.204738	0.203688	0.934426	0.969907
664	0.204515	0.203455	0.934426	0.972222
665	0.204291	0.203221	0.934426	0.972222
666	0.204066	0.202986	0.934426	0.972222
667	0.20384	0.20275	0.934426	0.972222
668	0.203613	0.202513	0.934426	0.972222
669	0.203385	0.202275	0.934426	0.972222
670	0.203156	0.202036	0.934426	0.972222
671	0.202926	0.201796	0.934426	0.972222
672	0.202695	0.201554	0.934426	0.972222
673	0.202463	0.201312	0.934426	0.972222
674	0.20223	0.201069	0.934426	0.972222
675	0.201996	0.200824	0.934426	0.972222
676	0.201761	0.200578	0.934426	0.972222
677	0.201525	0.200332	0.934426	0.972222
678	0.201288	0.200084	0.934426	0.972222
679	0.201049	0.199835	0.934426	0.972222
680	0.20081	0.199585	0.934426	0.972222
681	0.20057	0.199334	0.934426	0.972222
682	0.200329	0.199082	0.934426	0.972222
683	0.200087	0.198829	0.934426	0.972222
684	0.199844	0.198574	0.934426	0.972222
685	0.199599	0.198319	0.934426	0.972222
686	0.199354	0.198063	0.934426	0.972222
687	0.199108	0.197805	0.934426	0.972222
688	0.198861	0.197547	0.934426	0.972222
689	0.198613	0.197287	0.934426	0.972222
690	0.198364	0.197027	0.934426	0.972222
691	0.198113	0.196765	0.934426	0.972222
692	0.197862	0.196503	0.934426	0.972222
693	0.19761	0.196239	0.934426	0.972222
694	0.197357	0.195974	0.934426	0.972222
695	0.197103	0.195708	0.934426	0.972222
696	0.196848	0.195441	0.934426	0.972222
697	0.196592	0.195173	0.934426	0.972222
698	0.196335	0.194905	0.934426	0.972222
699	0.196077	0.194635	0.934426	0.972222
700	0.195818	0.194364	0.934426	0.972222
701	0.195559	0.194092	0.934426	0.972222
702	0.195298	0.193819	0.934426	0.972222
703	0.195036	0.193545	0.934426	0.972222
704	0.194774	0.19327	0.934426	0.972222
705	0.19451	0.192993	0.934426	0.972222
706	0.194246	0.192716	0.934426	0.972222
707	0.19398	0.192438	0.934426	0.972222
708	0.193714	0.192159	0.934426	0.972222
709	0.193447	0.191879	0.934426	0.972222
710	0.193179	0.191598	0.934426	0.972222
711	0.19291	0.191316	0.934426	0.972222
712	0.19264	0.191033	0.934426	0.972222
713	0.192369	0.19075	0.934426	0.972222
714	0.192097	0.190465	0.934426	0.972222
715	0.191825	0.190179	0.934426	0.972222
716	0.191551	0.189892	0.934426	0.972222
717	0.191277	0.189604	0.934426	0.972222
718	0.191002	0.189316	0.934426	0.972222
719	0.190726	0.189026	0.934426	0.972222
720	0.190449	0.188736	0.934426	0.972222
721	0.190171	0.188444	0.934426	0.972222
722	0.189893	0.188152	0.934426	0.972222
723	0.189613	0.187859	0.934426	0.972222
724	0.189333	0.187564	0.934426	0.972222
725	0.189052	0.187269	0.934426	0.972222
726	0.188771	0.186974	0.934426	0.972222
727	0.188488	0.186677	0.934426	0.972222
728	0.188205	0.186379	0.934426	0.972222
729	0.187921	0.186081	0.934426	0.972222
730	0.187636	0.185781	0.934426	0.972222
731	0.18735	0.185481	0.934426	0.972222
732	0.187064	0.18518	0.934426	0.972222
733	0.186777	0.184878	0.934426	0.972222
734	0.186489	0.184575	0.934426	0.972222
735	0.1862	0.184272	0.934426	0.972222
736	0.185911	0.183967	0.934426	0.972222
737	0.185621	0.183662	0.934426	0.972222
738	0.18533	0.183356	0.934426	0.972222
739	0.185039	0.18305	0.934426	0.972222
740	0.184747	0.182742	0.934426	0.972222
741	0.184454	0.182434	0.934426	0.972222
742	0.184161	0.182125	0.934426	0.972222
743	0.183867	0.181815	0.934426	0.972222
744	0.183572	0.181505	0.934426	0.972222
745	0.183277	0.181194	0.934426	0.972222
746	0.182981	0.180882	0.934426	0.972222
747	0.182684	0.180569	0.934426	0.972222
748	0.182387	0.180256	0.934426	0.972222
749	0.182089	0.179942	0.934426	0.972222
750	0.181791	0.179627	0.934426	0.972222
751	0.181492	0.179312	0.934426	0.972222
752	0.181193	0.178996	0.934426	0.972222
753	0.180893	0.178679	0.934426	0.972222
754	0.180592	0.178362	0.934426	0.972222
755	0.180291	0.178044	0.934426	0.972222
756	0.179989	0.177726	0.934426	0.972222
757	0.179687	0.177407	0.934426	0.972222
758	0.179385	0.177087	0.934426	0.972222
759	0.179082	0.176767	0.934426	0.972222
760	0.178778	0.176446	0.934426	0.972222
761	0.178474	0.176125	0.934426	0.972222
762	0.17817	0.175803	0.934426	0.972222
763	0.177865	0.17548	0.934426	0.972222
764	0.177559	0.175157	0.934426	0.972222
765	0.177254	0.174834	0.934426	0.972222
766	0.176948	0.17451	0.934426	0.972222
767	0.176641	0.174185	0.934426	0.972222
768	0.176334	0.17386	0.934426	0.972222
769	0.176027	0.173535	0.934426	0.972222
770	0.175719	0.173209	0.934426	0.972222
771	0.175411	0.172883	0.934426	0.972222
772	0.175103	0.172556	0.934426	0.972222
773	0.174794	0.172229	0.934426	0.972222
774	0.174486	0.171901	0.934426	0.972222
775	0.174176	0.171574	0.934426	0.972222
776	0.173867	0.171245	0.934426	0.972222
777	0.173557	0.170917	0.934426	0.972222
778	0.173247	0.170588	0.934426	0.972222
779	0.172937	0.170258	0.934426	0.972222
780	0.172626	0.169928	0.934426	0.972222
781	0.172316	0.169598	0.934426	0.972222
782	0.172005	0.169268	0.934426	0.972222
783	0.171694	0.168938	0.934426	0.972222
784	0.171382	0.168607	0.934426	0.972222
785	0.171071	0.168276	0.934426	0.972222
786	0.170759	0.167944	0.934426	0.972222
787	0.170448	0.167613	0.934426	0.972222
788	0.170136	0.167281	0.934426	0.972222
789	0.169824	0.166949	0.934426	0.972222
790	0.169512	0.166616	0.934426	0.972222
791	0.1692	0.166284	0.934426	0.972222
792	0.168887	0.165951	0.934426	0.972222
793	0.168575	0.165619	0.934426	0.972222
794	0.168263	0.165286	0.934426	0.972222
795	0.16795	0.164953	0.934426	0.972222
796	0.167638	0.16462	0.934426	0.972222
797	0.167326	0.164286	0.934426	0.972222
798	0.167013	0.163953	0.934426	0.972222
799	0.166701	0.163619	0.934426	0.972222
800	0.166388	0.163286	0.934426	0.972222
801	0.166076	0.162952	0.934426	0.972222
802	0.165764	0.162619	0.934426	0.972222
803	0.165451	0.162285	0.934426	0.972222
804	0.165139	0.161952	0.934426	0.972222
805	0.164827	0.161618	0.934426	0.972222
806	0.164515	0.161284	0.934426	0.972222
807	0.164203	0.160951	0.934426	0.972222
808	0.163892	0.160617	0.934426	0.972222
809	0.16358	0.160284	0.934426	0.972222
810	0.163269	0.15995	0.934426	0.972222
811	0.162958	0.159617	0.934426	0.972222
812	0.162646	0.159284	0.934426	0.972222
813	0.162336	0.158951	0.934426	0.972222
814	0.162025	0.158617	0.934426	0.972222
815	0.161714	0.158285	0.934426	0.972222
816	0.161404	0.157952	0.934426	0.972222
817	0.161094	0.157619	0.934426	0.972222
818	0.160785	0.157287	0.934426	0.972222
819	0.160475	0.156955	0.934426	0.972222
820	0.160166	0.156622	0.934426	0.972222
821	0.159857	0.156291	0.934426	0.972222
822	0.159548	0.155959	0.934426	0.972222
823	0.15924	0.155628	0.934426	0.972222
824	0.158932	0.155297	0.934426	0.972222
825	0.158625	0.154966	0.934426	0.972222
826	0.158317	0.154635	0.934426	0.972222
827	0.158011	0.154305	0.934426	0.972222
828	0.157704	0.153975	0.934426	0.972222
829	0.157398	0.153645	0.934426	0.972222
830	0.157092	0.153316	0.934426	0.972222
831	0.156787	0.152987	0.934426	0.972222
832	0.156482	0.152658	0.934426	0.972222
833	0.156177	0.15233	0.934426	0.972222
834	0.155873	0.152002	0.934426	0.972222
835	0.15557	0.151674	0.934426	0.972222
836	0.155267	0.151347	0.934426	0.972222
837	0.154964	0.15102	0.934426	0.972222
838	0.154662	0.150694	0.934426	0.972222
839	0.15436	0.150368	0.934426	0.972222
840	0.154059	0.150042	0.934426	0.972222
841	0.153758	0.149717	0.934426	0.972222
842	0.153458	0.149393	0.934426	0.972222
843	0.153159	0.149069	0.934426	0.972222
844	0.15286	0.148745	0.934426	0.972222
845	0.152561	0.148422	0.934426	0.972222
846	0.152263	0.148099	0.934426	0.972222
847	0.151966	0.147777	0.934426	0.972222
848	0.151669	0.147456	0.934426	0.972222
849	0.151373	0.147135	0.934426	0.972222
850	0.151078	0.146814	0.934426	0.972222
851	0.150783	0.146494	0.934426	0.972222
852	0.150488	0.146175	0.934426	0.972222
853	0.150195	0.145856	0.934426	0.972222
854	0.149902	0.145538	0.934426	0.972222
855	0.149609	0.145221	0.934426	0.972222
856	0.149318	0.144904	0.934426	0.972222
857	0.149027	0.144587	0.934426	0.972222
858	0.148736	0.144272	0.934426	0.972222
859	0.148447	0.143957	0.934426	0.972222
860	0.148158	0.143642	0.934426	0.972222
861	0.14787	0.143329	0.934426	0.972222
862	0.147582	0.143016	0.934426	0.972222
863	0.147295	0.142703	0.934426	0.972222
864	0.147009	0.142392	0.934426	0.972222
865	0.146724	0.142081	0.934426	0.972222
866	0.146439	0.14177	0.934426	0.972222
867	0.146155	0.141461	0.934426	0.972222
868	0.145872	0.141152	0.934426	0.972222
869	0.14559	0.140844	0.934426	0.972222
870	0.145308	0.140537	0.934426	0.972222
871	0.145028	0.14023	0.934426	0.972222
872	0.144748	0.139924	0.934426	0.972222
873	0.144469	0.139619	0.934426	0.972222
874	0.14419	0.139315	0.934426	0.972222
875	0.143913	0.139011	0.934426	0.972222
876	0.143636	0.138709	0.934426	0.972222
877	0.14336	0.138407	0.934426	0.972222
878	0.143085	0.138106	0.934426	0.972222
879	0.14281	0.137805	0.934426	0.972222
880	0.142537	0.137506	0.934426	0.972222
881	0.142264	0.137207	0.934426	0.972222
882	0.141993	0.136909	0.934426	0.972222
883	0.141722	0.136612	0.934426	0.972222
884	0.141452	0.136316	0.934426	0.972222
885	0.141183	0.136021	0.934426	0.972222
886	0.140914	0.135727	0.934426	0.972222
887	0.140647	0.135433	0.934426	0.972222
888	0.140381	0.13514	0.934426	0.972222
889	0.140115	0.134849	0.934426	0.972222
890	0.13985	0.134558	0.934426	0.972222
891	0.139586	0.134268	0.934426	0.972222
892	0.139323	0.133979	0.934426	0.972222
893	0.139061	0.13369	0.934426	0.972222
894	0.1388	0.133403	0.934426	0.972222
895	0.13854	0.133117	0.934426	0.972222
896	0.138281	0.132831	0.934426	0.972222
897	0.138022	0.132547	0.934426	0.972222
898	0.137765	0.132263	0.934426	0.972222
899	0.137509	0.13198	0.934426	0.972222
900	0.137253	0.131699	0.934426	0.972222
901	0.136998	0.131418	0.934426	0.972222
902	0.136745	0.131138	0.934426	0.972222
903	0.136492	0.130859	0.934426	0.972222
904	0.13624	0.130581	0.934426	0.972222
905	0.135989	0.130304	0.934426	0.972222
906	0.135739	0.130028	0.934426	0.972222
907	0.135491	0.129753	0.934426	0.972222
908	0.135243	0.129479	0.934426	0.972222
909	0.134996	0.129206	0.934426	0.972222
910	0.134749	0.128934	0.934426	0.972222
911	0.134504	0.128663	0.934426	0.972222
912	0.13426	0.128393	0.934426	0.972222
913	0.134017	0.128124	0.934426	0.972222
914	0.133775	0.127856	0.934426	0.972222
915	0.133534	0.127588	0.934426	0.972222
916	0.133294	0.127322	0.934426	0.972222
917	0.133054	0.127057	0.934426	0.972222
918	0.132816	0.126793	0.934426	0.972222
919	0.132579	0.12653	0.934426	0.972222
920	0.132343	0.126268	0.934426	0.972222
921	0.132107	0.126007	0.934426	0.972222
922	0.131873	0.125747	0.934426	0.972222
923	0.13164	0.125488	0.934426	0.972222
924	0.131407	0.125229	0.934426	0.972222
925	0.131176	0.124972	0.934426	0.972222
926	0.130946	0.124716	0.934426	0.972222
927	0.130716	0.124462	0.934426	0.972222
928	0.130488	0.124208	0.934426	0.972222
929	0.13026	0.123955	0.934426	0.972222
930	0.130034	0.123703	0.934426	0.972222
931	0.129809	0.123452	0.934426	0.972222
932	0.129584	0.123202	0.934426	0.972222
933	0.129361	0.122953	0.934426	0.972222
934	0.129138	0.122706	0.934426	0.972222
935	0.128917	0.122459	0.934426	0.972222
936	0.128697	0.122213	0.934426	0.972222
937	0.128477	0.121969	0.934426	0.972222
938	0.128259	0.121725	0.934426	0.972222
939	0.128041	0.121482	0.934426	0.972222
940	0.127825	0.121241	0.934426	0.972222
941	0.127609	0.121	0.934426	0.972222
942	0.127395	0.120761	0.934426	0.972222
943	0.127181	0.120523	0.934426	0.972222
944	0.126969	0.120285	0.934426	0.972222
945	0.126757	0.120049	0.934426	0.972222
946	0.126547	0.119814	0.934426	0.972222
947	0.126337	0.11958	0.934426	0.972222
948	0.126129	0.119346	0.934426	0.972222
949	0.125921	0.119114	0.934426	0.972222
950	0.125714	0.118883	0.934426	0.972222
951	0.125509	0.118653	0.934426	0.972222
952	0.125304	0.118424	0.934426	0.972222
953	0.125101	0.118196	0.934426	0.972222
954	0.124898	0.117969	0.934426	0.972222
955	0.124696	0.117743	0.934426	0.972222
956	0.124496	0.117518	0.934426	0.972222
957	0.124296	0.117295	0.934426	0.972222
958	0.124097	0.117072	0.934426	0.972222
959	0.123899	0.11685	0.934426	0.972222
960	0.123703	0.116629	0.934426	0.972222
961	0.123507	0.11641	0.934426	0.972222
962	0.123312	0.116191	0.934426	0.972222
963	0.123118	0.115974	0.934426	0.972222
964	0.122925	0.115757	0.934426	0.972222
965	0.122733	0.115541	0.934426	0.972222
966	0.122542	0.115327	0.934426	0.972222
967	0.122352	0.115113	0.934426	0.972222
968	0.122163	0.114901	0.934426	0.972222
969	0.121975	0.11469	0.934426	0.972222
970	0.121787	0.114479	0.934426	0.972222
971	0.121601	0.11427	0.934426	0.972222
972	0.121416	0.114061	0.934426	0.972222
973	0.121232	0.113854	0.934426	0.972222
974	0.121048	0.113648	0.934426	0.972222
975	0.120866	0.113442	0.934426	0.972222
976	0.120684	0.113238	0.934426	0.972222
977	0.120503	0.113035	0.934426	0.972222
978	0.120324	0.112832	0.934426	0.972222
979	0.120145	0.112631	0.934426	0.972222
980	0.119967	0.112431	0.934426	0.972222
981	0.11979	0.112231	0.934426	0.972222
982	0.119614	0.112033	0.934426	0.972222
983	0.119439	0.111836	0.934426	0.972222
984	0.119265	0.111639	0.934426	0.972222
985	0.119092	0.111444	0.934426	0.972222
986	0.118919	0.11125	0.934426	0.972222
987	0.118748	0.111056	0.934426	0.972222
988	0.118578	0.110864	0.934426	0.972222
989	0.118408	0.110672	0.934426	0.972222
990	0.118239	0.110482	0.934426	0.972222
991	0.118071	0.110293	0.934426	0.972222
992	0.117904	0.110104	0.934426	0.972222
993	0.117738	0.109917	0.934426	0.972222
994	0.117573	0.10973	0.934426	0.972222
995	0.117409	0.109544	0.934426	0.972222
996	0.117246	0.10936	0.934426	0.972222
997	0.117083	0.109176	0.934426	0.972222
998	0.116921	0.108994	0.934426	0.972222
999	0.116761	0.108812	0.934426	0.972222
1000	0.116601	0.108631	0.934426	0.972222
